1.325494266406477273e+00 8.468917371428406060e-01 2.980749474619102113e-01 1.038889275316206673e+00
1.503166687730999040e+00 3.712201006623195298e-01 3.403330416463191677e-01 1.277089350005518709e+00
1.169184352201011690e+00 2.980912842641916249e-01 6.075798014288156246e-01 1.424786572892583258e+00
8.458629319550537984e-01 2.989067809371972473e-01 1.039860849236929230e+00 1.334162323511764781e+00
3.701912675321222257e-01 3.410639316981447511e-01 1.277996496582636698e+00 1.071200828449268450e+00
2.976534810634989259e-01 6.080206546243349663e-01 1.425462443981653893e+00 7.926059426302427546e-01
2.980749430086874208e-01 1.040495078584332767e+00 1.334804550956999236e+00 7.913205581761473262e-01
3.403330371243142860e-01 1.278640204998246599e+00 1.071540902460103251e+00 9.819889226208875499e-01
6.075797973930421314e-01 1.426158270022156671e+00 7.921871837675794614e-01 1.078529108621565591e+00
1.039860844529320261e+00 1.335458209552871089e+00 7.904644958219275708e-01 1.028321269856846021e+00
1.277996491940233570e+00 1.072133531794131844e+00 9.813097832299628731e-01 1.213003527874972898e+00
1.425462439404838966e+00 7.925460042471224043e-01 1.078062919380250451e+00 1.234833450539082111e+00
1.334804546652937240e+00 7.902224881203565587e-01 1.027835195193121720e+00 1.351903833234877395e+00
1.071540898932028529e+00 9.808456078268944500e-01 1.212513294478499759e+00 1.092481385043160724e+00
7.921871825568175263e-01 1.077542160626493661e+00 1.234324147300660757e+00 9.181845894815129361e-01
7.904644983361381883e-01 1.027354288942073701e+00 1.351551734147008910e+00 4.419950372105295178e-01
9.813097866118470902e-01 1.212071348007524918e+00 1.092091971373688741e+00 2.962829252370212108e-01
1.078062922746878760e+00 1.233928809644360358e+00 9.180685359972955428e-01 4.132696512988124904e-01
1.027835198383218795e+00 1.351118243445848632e+00 4.418206915073165653e-01 7.841826098984644444e-01
1.212513297481998764e+00 1.091730958042111066e+00 2.964354255249728731e-01 8.256323460089961541e-01
1.234324150076634652e+00 9.176660805918965824e-01 4.137303398358523343e-01 7.440754031943234148e-01
1.351551736901208889e+00 4.414549720848780501e-01 7.845857062506933488e-01 3.842431990013074894e-01
1.092091973791538440e+00 2.962398056940251934e-01 8.259742441039769068e-01 2.478418754257831480e-01
9.180685382387714366e-01 4.138375715659750598e-01 7.441300245595219298e-01 2.368116336696775570e-01
4.418206936393089257e-01 7.848131672886740073e-01 3.840934965271630142e-01 2.386763445347456769e-01
2.964354262898406533e-01 8.262133939552172013e-01 2.474478112144203878e-01 2.853951617803910934e-01
4.137303385978475800e-01 7.444154970272929273e-01 2.367766095042455887e-01 2.914685164214240176e-01
7.845857044801208824e-01 3.842304163907580006e-01 2.384244049770676832e-01 1.942801857122039844e-01
8.259742423817512114e-01 2.474587400976505647e-01 2.850908941627067206e-01 3.616155265808811969e-01
7.441300230125209580e-01 2.365177582904032794e-01 2.913324199995102060e-01 6.662087126616696997e-01
3.840934960562230049e-01 2.382483414933491139e-01 1.942127932415162461e-01 7.530142516905437011e-01
2.474478117210172634e-01 2.849338373364390109e-01 3.614554678358344320e-01 6.680204011544249587e-01
2.367766108914012846e-01 2.911239357868016242e-01 6.659568721581675677e-01 3.544417183178151243e-01
2.384244062639225559e-01 1.940150539208315983e-01 7.528179626688831227e-01 4.217303094099545541e-02
2.850908954139446672e-01 3.613165348189110726e-01 6.679830307913440235e-01 1.963419362446593985e-01
2.913324212694979876e-01 6.658503055754512179e-01 3.545397182657603063e-01 2.366545663963536550e-01
1.942127943549610269e-01 7.526740201681635378e-01 4.223026213876249213e-02 2.361831855110727574e-01
3.614554687986669679e-01 6.678372351574676236e-01 1.964364230360668706e-01 1.471846207561269271e-01
6.659568730798677283e-01 3.544077355909163729e-01 2.368639443584556747e-01 5.729657219050127842e-02
7.528179636941640940e-01 4.228931812804636453e-02 2.362272653573767311e-01 5.759360990927821916e-02
6.679830315912183014e-01 1.965222382662057121e-01 1.471750823207552961e-01 3.552894417955425599e-01
3.545397188033136415e-01 2.369189416704283735e-01 5.740189711693397673e-02 3.693310906945236893e-01
4.223026176437428419e-02 2.363407882143641059e-01 5.751536412348461774e-02 5.941291391910691333e-01
1.964364224442236850e-01 1.472998046810022610e-01 3.553850913511753529e-01 7.852000911554142260e-01
3.998199846046934791e-01 1.792379843692822605e-01 6.922703771285229069e-01 1.129701283276973056e+00
3.668195883496379039e-01 8.450428428913832335e-02 5.637898030010902728e-01 1.438020737253203674e+00
2.466314679435804291e-01 1.381271128948227955e-01 8.283289365123325254e-01 1.438020737253203674e+00
2.433951042592037428e-01 4.136650142084878912e-01 1.030032800613565502e+00 1.206296571226899594e+00
1.558214853077092565e-01 2.922072144442908193e-01 1.402834886607642106e+00 1.149142530561185316e+00
1.693174381181360710e-01 5.924393152266818063e-01 1.509406973227526816e+00 1.049985142597385623e+00
5.070353771781604957e-01 7.604826265586068779e-01 1.360774914894557597e+00 6.955629912807791415e-01
4.040938934491653534e-01 1.165386507624821322e+00 1.283948955802469705e+00 2.312367157038390797e-01
6.782052399590415837e-01 1.305369116205963076e+00 1.098058133574501438e+00 4.268077729950567889e-01
8.694461314011986408e-01 1.220910045453353909e+00 8.657509717671261207e-01 6.207448440215737051e-01
1.262092487912416017e+00 1.120867572661995881e+00 4.768769459848800074e-01 5.069748825939117687e-01
1.392298370883350067e+00 9.269000378460635625e-01 3.187149641229046759e-01 5.423422023595404484e-01
1.282557228207378941e+00 8.106226023159540661e-01 4.132002020472227422e-01 4.016137876890816805e-01
1.186679178422046954e+00 5.621504308276461526e-01 3.834479394184394652e-01 3.312616192269148829e-01
1.000500042383649868e+00 3.802031356535305329e-01 4.896097394791120716e-01 2.578931121345892086e-01
8.375404376435758858e-01 3.705628099195233394e-01 4.158534855728902579e-01 6.378207669447859274e-02
5.262654000679680699e-01 2.412883248520540092e-01 4.076127018761474541e-01 3.721815404097815194e-01
3.336225036531956789e-01 3.349200177485757157e-01 2.271207898877482534e-01 5.540628080169326397e-01
3.705368984301632418e-01 3.103445950824342825e-01 1.337152602399695744e-01 6.367736640070201792e-01
2.896476415103746982e-01 3.198496771277851147e-01 3.328434848710245531e-01 1.842998858831773612e-01
3.964710791618862307e-01 1.339650379174585626e-01 4.821592355605943125e-01 1.530856923997029051e-01
3.553052753958164112e-01 2.083408754789021489e-01 5.022258889376194357e-01 2.565860226177682502e-01
3.520987501916373885e-01 4.518181377247463271e-01 1.375349782075168392e-01 1.263660128812628125e-01
1.711092677963281516e-01 4.947310030132465730e-01 1.867676513517812775e-01 3.189696357544170580e-01
1.753450440383451936e-01 4.531584535113497569e-01 1.504423388589137545e-01 4.649694624190147674e-01
4.038966059799469766e-01 1.200862901567386065e-01 6.470581831992261446e-02 3.638528690149196998e-01
4.782041687614718151e-01 1.673472471610116530e-01 2.926924594008476488e-01 2.813131491268007767e-01
4.675372797113676593e-01 9.838529153096471636e-02 4.353437111748597044e-01 2.672690442291953961e-01
1.246010333589529784e-01 3.550232243612876787e-02 3.935093765201996829e-01 4.014850279458060944e-01
1.648316590691358829e-01 2.226671626611942678e-01 3.498638545380901577e-01 5.821435632428861862e-01
1.110423766756369474e-01 3.561457459918718205e-01 2.753374597862215944e-01 6.400122576115736539e-01
2.185722265533252689e-02 3.473346139823609846e-01 4.188902513885022216e-01 7.565164816847818052e-01
2.460135861992081285e-01 3.168530325707550888e-01 5.319313967522165676e-01 9.584685919577861091e-01
3.879682277978407923e-01 3.233866990200876534e-01 5.936087991486763693e-01 1.152775369340485412e+00
3.684026892189508073e-01 4.779779792188978971e-01 7.223643196889234508e-01 1.175541881192173843e+00
3.299740298627561463e-01 5.743545103123911533e-01 9.270334049865447401e-01 1.044383703639312655e+00
3.070697836294065675e-01 6.373699925596350013e-01 1.121169733496264032e+00 9.770393101338664676e-01
6.891454197098487722e-01 7.049052778735969138e-01 1.307524930698641397e+00 1.559880094328961908e+00
7.503657928491099804e-01 8.334695359591161035e-01 1.320549154344371701e+00 1.930619713310427921e+00
9.886623460394416973e-01 9.630528513765034271e-01 1.374745417224483290e+00 2.549199970507302737e+00
1.037520724969738906e+00 1.152800753894872132e+00 1.301033488108187974e+00 2.929932956890314077e+00
1.076449346988296529e+00 1.328341437051949292e+00 1.116750204143883041e+00 3.122358314966353632e+00
1.196987386099815920e+00 1.306854852058014993e+00 1.129939366232745046e+00 3.078850853454703440e+00
1.375677318042032748e+00 1.007520096988371971e+00 1.486080506692379677e+00 3.041454606769952385e+00
1.540354158929133632e+00 7.860464904251431850e-01 1.692079508216111750e+00 2.986320594583260490e+00
1.510815923935609151e+00 9.712160290916229677e-01 1.662005229582414811e+00 3.049415239342261774e+00
1.153070652602360635e+00 1.402328928791745533e+00 1.769096045078396351e+00 2.824763845171989640e+00
7.268810268181384870e-01 1.654951720646423707e+00 1.744891363220306024e+00 2.629488220455225900e+00
8.014684714294572077e-01 1.679441278466905274e+00 1.864066580074516200e+00 2.246497436170235673e+00
1.245765304582105326e+00 1.739022399706986466e+00 1.663079491427611689e+00 1.992048125631148858e+00
1.504712619762690551e+00 1.724746310571376506e+00 1.547729980069660671e+00 1.703882859607840583e+00
1.543821088976155220e+00 1.859651066531313957e+00 1.178636025194917725e+00 1.593998567727199500e+00
1.620577703279203696e+00 1.684092184404635040e+00 1.024746455659405919e+00 1.550247353933945416e+00
1.592065182936382328e+00 1.562677704680611290e+00 7.740568553408139207e-01 1.584073098036099303e+00
1.746826141907361851e+00 1.223711446492005805e+00 6.987172217861217227e-01 1.591773221814349215e+00
1.571900256627837278e+00 1.047099949763071747e+00 7.743708925018273348e-01 1.611431820886445099e+00
1.468308367950589277e+00 7.736620215470290107e-01 8.193040643275967261e-01 1.496185323156864033e+00
1.126858346077906026e+00 7.194538616464943859e-01 8.233230662124205734e-01 1.404732481519718412e+00
9.749029767497563448e-01 7.344795451451462398e-01 9.505759647016778224e-01 1.074165016092279767e+00
6.824071880762938580e-01 7.920270085806845328e-01 7.913621548903387870e-01 9.128036939472778943e-01
6.434165802789815203e-01 8.376962480047385196e-01 7.784089579374078305e-01 5.989472036497952567e-01
6.628648565468814313e-01 9.183573389070767146e-01 4.426504490795746261e-01 5.097992658165655389e-01
7.060684284655952547e-01 8.204515120041480092e-01 3.283527656051446475e-01 5.477385365430897934e-01
7.670240431523859259e-01 8.008249922451493585e-01 1.942946251769570309e-01 5.786183752388162072e-01
8.558653507024055473e-01 4.584897859944653820e-01 2.720770786778943795e-01 6.510685004041386614e-01
7.470155846420549750e-01 4.262328837841934948e-01 1.803779852268610762e-01 7.204349769318431074e-01
7.615189486185701684e-01 2.412609850591183325e-01 3.125929628110269975e-01 6.274369356387836660e-01
3.957719089648995547e-01 1.587471392841265649e-01 3.842139184326387458e-01 4.445400189295506399e-01
4.088767856689665692e-01 2.370597886679373101e-01 2.703038233970898041e-01 3.613604187614687380e-01
2.796187894939092811e-01 2.683179446834628168e-01 2.364226852408354840e-01 1.514768306268704789e-01
1.768572883573075738e-01 3.114840688212506814e-01 4.674919413855119221e-02 1.667394009488164519e-01
2.346452954139157943e-01 3.017374043296250363e-01 2.315850276938201668e-01 2.915209692791164153e-01
1.675253988168051711e-01 5.726378105539613461e-01 3.649146665605240702e-01 4.942494662735781863e-01
4.414646256873969166e-01 6.429262254216048245e-01 5.529408121420966715e-01 6.025715111545069114e-01
1.471639819274915828e-01 4.817272443546832261e-01 6.118968612677098129e-01 4.915514152696777717e-01
3.820542571239132212e-01 4.395188070815105319e-01 5.577687556753083697e-01 2.768302856495338804e-01
4.338506444124345385e-01 4.555962680942445830e-01 3.955060758144142152e-01 2.747682409854881880e-01
3.116151142277723274e-01 2.970343053097180275e-01 4.027163109006552943e-01 5.688597300150919356e-01
2.693096494104250671e-01 2.606026608992895177e-01 6.630574525201538005e-01 6.569048547686907602e-01
3.729129446232290479e-01 3.274764857889377323e-01 9.132449727627401925e-01 7.444143524238757692e-01
3.203648768220018761e-01 3.982628122940022330e-01 1.170457647778350374e+00 6.651420641412872925e-01
2.757785468473054613e-01 5.029270613168116411e-01 1.227970559490761726e+00 6.053643920370607168e-01
2.283554772371713393e-01 6.450497147648235341e-01 1.239568300436979742e+00 5.943545085782554471e-01
2.960633650345911305e-01 8.962968816356192692e-01 1.159789796371657911e+00 4.856076700177620054e-01
4.935619893962764904e-01 9.327885510347767584e-01 1.053394959252423213e+00 4.836621265960958649e-01
6.931510253272614719e-01 9.745928989898822170e-01 9.996823521272378832e-01 4.689917189368033590e-01
1.072975811598928519e+00 1.053859841161346234e+00 9.031769934336580929e-01 6.886922270977001714e-01
1.341357395042136247e+00 1.113636962863825630e+00 8.710495635937924863e-01 8.279116987354778745e-01
1.593188237263051699e+00 1.020559584806325137e+00 7.813555375457748031e-01 5.858897691895371684e-01
1.642658475822625475e+00 9.375068678456052185e-01 6.768496280879803262e-01 5.231344704212637087e-01
1.643081694706422846e+00 9.030979790636195492e-01 5.386873193493690870e-01 6.814935602027317740e-01
1.538314789354403800e+00 7.918507001195942419e-01 3.038054401639822544e-01 8.185858968292341054e-01
1.418201660316943169e+00 7.307058017176130127e-01 1.873879083953755298e-01 9.279596433626937646e-01
1.345161420633607552e+00 6.214635908152239541e-01 2.738609892934315559e-01 7.425157727011704178e-01
1.244996154483141826e+00 3.260114261076278996e-01 2.481178327988102505e-01 4.605235624022983587e-01
1.105248102157925905e+00 2.145664409638254611e-01 3.677044211198750023e-01 2.870713348617328076e-01
8.800666039222180270e-01 3.540887616605455923e-01 3.681896969360651806e-01 2.414585657100629668e-01
6.415794867512291111e-01 3.321687490947173305e-01 2.300393397884122060e-01 5.561847942524520416e-01
5.705965026325091616e-01 4.242899805721801476e-01 3.570603432104959007e-01 6.992956858522483277e-01
5.605806709871544724e-01 3.461158044554084601e-01 6.403048291392505753e-01 7.410979419557929271e-01
3.401881612951047074e-01 1.530701370271360939e-01 9.547007987161434395e-01 3.556351933132140819e-01
2.418377768844482134e-01 3.455481442891548682e-01 9.541556303942996253e-01 6.947221603481177343e-01
2.814574954397776052e-01 6.140368217697634856e-01 8.277099742090017198e-01 9.564991070596403633e-01
3.503300103081687378e-01 9.391049677643734661e-01 5.276457426770183590e-01 1.204963864820205677e+00
5.984793879297292118e-01 9.647125385359611727e-01 1.012804831480377254e+00 1.256673654165593179e+00
8.753111021649724321e-01 8.597293451066569947e-01 1.279433352414327318e+00 1.413725479478335600e+00
1.195689710147216145e+00 5.352028049755072070e-01 1.437669481185088749e+00 1.862157928786526195e+00
1.193904067194569985e+00 9.906047346807436149e-01 1.507531621637501429e+00 1.970404038198908747e+00
1.031625966701783303e+00 1.265260366660075242e+00 1.677741652851664877e+00 2.159992278660101572e+00
7.302956190963912908e-01 1.444140455050090921e+00 2.105478060642687943e+00 2.081420915764006008e+00
1.181469750651464645e+00 1.506026398066322880e+00 2.194431524759444141e+00 2.170562035799982858e+00
1.467712456558419865e+00 1.670887241623825847e+00 2.358871166849137779e+00 2.068795018552554321e+00
1.623119880779775759e+00 2.100943567399744971e+00 2.283860179873531404e+00 1.922613379270129874e+00
1.678774788629501691e+00 2.192858460663627440e+00 2.353259829755698362e+00 1.717603315479701243e+00
1.842567612856874204e+00 2.360686182180788073e+00 2.241283136156656308e+00 1.462348240440666247e+00
